1515244693287,516
1515244693287,516
1515244693288,518
1515244693290,518
1515244693291,518
1515244693291,519
1515244693292,524
1515244693294,522
1515244693295,522
1515244693296,519
1515244693297,519
1515244693298,519
1515244693298,519
1515244693299,522
1515244693300,522
1515244693301,524
1515244693303,522
1515244693305,524
1515244693305,526
1515244693306,524
1515244693329,526
1515244693331,526
1515244693332,526
1515244693337,526
1515244693341,526
1515244693343,526
1515244693344,526
1515244693345,524
1515244693346,522
1515244693347,518
1515244693347,516
1515244693348,510
1515244693349,508
1515244693350,506
1515244693351,504
1515244693352,500
1515244693353,498
1515244693353,495
1515244693354,494
1515244693355,494
1515244693356,490
1515244693357,492
1515244693358,487
1515244693383,486
1515244693384,484
1515244693385,482
1515244693386,482
1515244693387,482
1515244693388,482
1515244693389,482
1515244693390,479
1515244693391,478
1515244693392,478
1515244693393,478
1515244693394,479
1515244693395,484
1515244693396,482
1515244693397,482
1515244693398,484
1515244693399,482
1515244693400,482
1515244693401,482
1515244693401,482
1515244693402,484
1515244693403,482
1515244693404,484
1515244693405,486
1515244693406,486
1515244693406,486
1515244693407,486
1515244693430,488
1515244693432,486
1515244693433,486
1515244693434,487
1515244693435,490
1515244693436,490
1515244693437,492
1515244693441,492
1515244693447,492
1515244693448,492
1515244693449,492
1515244693450,492
1515244693451,492
1515244693451,492
1515244693452,492
1515244693453,492
1515244693454,494
1515244693455,494
1515244693457,494
1515244693459,494
1515244693460,494
1515244693460,494
1515244693461,494
1515244693462,494
1515244693463,494
1515244693488,494
1515244693489,495
1515244693493,495
1515244693495,495
1515244693496,496
1515244693497,494
1515244693497,494
1515244693498,494
1515244693499,494
1515244693500,494
1515244693501,494
1515244693502,496
1515244693503,495
1515244693504,495
1515244693505,495
1515244693506,495
1515244693507,495
1515244693508,494
1515244693509,494
1515244693510,494
1515244693510,494
1515244693511,494
1515244693512,494
1515244693513,494
1515244693514,494
1515244693514,494
1515244693515,494
1515244693539,494
1515244693540,494
1515244693541,494
1515244693542,494
1515244693545,494
1515244693546,494
1515244693547,494
1515244693548,494
1515244693549,494
1515244693550,494
1515244693551,494
1515244693552,494
1515244693553,494
1515244693554,494
1515244693555,494
1515244693556,495
1515244693557,496
1515244693558,495
1515244693559,494
1515244693559,494
1515244693560,494
1515244693561,494
1515244693562,494
1515244693563,494
1515244693564,495
1515244693564,500
1515244693565,498
1515244693590,504
1515244693591,503
1515244693592,508
1515244693593,510
1515244693594,512
1515244693595,514
1515244693596,514
1515244693597,514
1515244693598,511
1515244693599,510
1515244693600,510
1515244693601,510
1515244693602,514
1515244693603,524
1515244693604,526
1515244693605,530
1515244693606,534
1515244693607,535
1515244693609,540
1515244693611,538
1515244693611,536
1515244693612,532
1515244693613,526
1515244693614,519
1515244693641,516
1515244693648,516
1515244693649,516
1515244693650,511
1515244693651,511
1515244693652,510
1515244693653,506
1515244693654,503
1515244693655,502
1515244693656,500
1515244693657,495
1515244693658,494
1515244693659,492
1515244693660,490
1515244693661,492
1515244693662,490
1515244693663,492
1515244693664,487
1515244693664,490
1515244693665,490
1515244693666,490
1515244693667,490
1515244693668,490
1515244693668,490
1515244693669,490
1515244693670,492
1515244693695,490
1515244693696,487
1515244693697,487
1515244693698,487
1515244693699,492
1515244693700,490
1515244693701,490
1515244693702,492
1515244693703,486
1515244693704,478
1515244693705,468
1515244693706,460
1515244693707,456
1515244693708,458
1515244693709,463
1515244693710,476
1515244693711,490
1515244693712,511
1515244693713,542
1515244693714,578
1515244693714,622
1515244693715,678
1515244693716,735
1515244693717,802
1515244693718,870
1515244693718,940
1515244693742,990
1515244693747,998
1515244693748,998
1515244693749,998
1515244693750,998
1515244693751,990
1515244693752,956
1515244693753,879
1515244693754,790
1515244693755,687
1515244693756,594
1515244693757,524
1515244693760,471
1515244693761,448
1515244693762,444
1515244693763,454
1515244693764,470
1515244693765,486
1515244693766,498
1515244693767,503
1515244693769,506
1515244693770,502
1515244693771,495
1515244693772,490
1515244693773,484
1515244693797,478
1515244693798,476
1515244693799,474
1515244693800,474
1515244693801,474
1515244693802,476
1515244693803,474
1515244693804,476
1515244693805,478
1515244693806,476
1515244693807,476
1515244693808,476
1515244693809,476
1515244693810,478
1515244693810,478
1515244693811,478
1515244693812,478
1515244693813,480
1515244693814,482
1515244693815,482
1515244693816,482
1515244693817,484
1515244693817,486
1515244693818,486
1515244693819,488
1515244693820,490
1515244693821,490
1515244693844,492
1515244693851,492
1515244693852,491
1515244693853,490
1515244693854,490
1515244693855,492
1515244693856,494
1515244693857,494
1515244693859,495
1515244693860,498
1515244693861,500
1515244693862,502
1515244693863,502
1515244693863,502
1515244693864,502
1515244693865,502
1515244693866,502
1515244693867,502
1515244693868,508
1515244693868,506
1515244693869,508
1515244693870,510
1515244693871,510
1515244693896,510
1515244693897,511
1515244693898,511
1515244693899,514
1515244693900,518
1515244693901,518
1515244693902,518
1515244693903,518
1515244693904,520
1515244693907,518
1515244693909,518
1515244693910,519
1515244693911,524
1515244693912,522
1515244693913,524
1515244693914,526
1515244693915,526
1515244693916,528
1515244693916,526
1515244693917,526
1515244693918,526
1515244693919,526
1515244693921,526
1515244693923,526
1515244693924,528
1515244693924,527
1515244693925,527
1515244693948,532
1515244693952,534
1515244693953,534
1515244693954,532
1515244693955,532
1515244693956,532
1515244693957,532
1515244693958,532
1515244693959,534
1515244693960,534
1515244693961,534
1515244693962,532
1515244693963,527
1515244693964,526
1515244693964,524
1515244693965,519
1515244693966,518
1515244693967,514
1515244693968,510
1515244693969,506
1515244693970,504
1515244693970,502
1515244693971,495
1515244693972,494
1515244693973,492
1515244693998,487
1515244693999,486
1515244694000,486
1515244694001,484
1515244694002,484
1515244694003,482
1515244694004,482
1515244694005,479
1515244694006,478
1515244694007,476
1515244694008,476
1515244694009,476
1515244694010,478
1515244694011,478
1515244694012,478
1515244694013,478
1515244694014,478
1515244694014,478
1515244694015,476
1515244694016,476
1515244694017,476
1515244694018,476
1515244694019,476
1515244694019,478
1515244694020,478
1515244694043,478
1515244694045,478
1515244694046,478
1515244694046,478
1515244694047,478
1515244694048,478
1515244694054,478
1515244694056,479
1515244694057,482
1515244694058,484
1515244694059,484
1515244694060,484
1515244694061,484
1515244694062,482
1515244694063,482
1515244694063,482
1515244694064,484
1515244694065,484
1515244694066,486
1515244694066,486
1515244694069,486
1515244694070,486
1515244694071,486
1515244694072,484
1515244694095,486
1515244694097,486
1515244694098,486
1515244694099,486
1515244694100,486
1515244694100,486
1515244694101,488
1515244694102,486
1515244694103,488
1515244694104,486
1515244694105,488
1515244694106,488
1515244694107,486
1515244694108,486
1515244694109,486
1515244694110,488
1515244694111,486
1515244694112,486
1515244694113,486
1515244694114,486
1515244694115,486
1515244694115,486
1515244694116,486
1515244694117,486
1515244694118,486
1515244694143,488
1515244694144,487
1515244694145,487
1515244694146,488
1515244694147,486
1515244694148,486
1515244694149,486
1515244694152,488
1515244694153,486
1515244694154,487
1515244694155,490
1515244694156,490
1515244694157,492
1515244694159,487
1515244694160,486
1515244694160,486
1515244694161,486
1515244694162,486
1515244694163,486
1515244694164,486
1515244694164,487
1515244694165,487
1515244694166,488
1515244694191,487
1515244694192,487
1515244694193,486
1515244694194,486
1515244694195,487
1515244694196,487
1515244694197,487
1515244694200,487
1515244694201,488
1515244694202,487
1515244694203,487
1515244694204,487
1515244694206,487
1515244694206,487
1515244694208,487
1515244694208,490
1515244694209,494
1515244694210,495
1515244694211,502
1515244694212,502
1515244694212,503
1515244694213,508
1515244694214,506
1515244694216,503
1515244694218,504
1515244694219,500
1515244694242,498
1515244694244,498
1515244694244,502
1515244694245,506
1515244694246,511
1515244694247,524
1515244694248,524
1515244694249,527
1515244694253,527
1515244694254,534
1515244694255,527
1515244694256,532
1515244694257,526
1515244694258,524
1515244694259,514
1515244694260,510
1515244694261,503
1515244694262,502
1515244694263,498
1515244694263,495
1515244694264,495
1515244694265,494
1515244694266,494
1515244694267,492
1515244694292,492
1515244694293,486
1515244694294,482
1515244694295,482
1515244694296,479
1515244694297,482
1515244694298,479
1515244694299,482
1515244694300,482
1515244694301,480
1515244694302,479
1515244694303,479
1515244694304,479
1515244694305,479
1515244694306,479
1515244694307,479
1515244694308,482
1515244694309,482
1515244694309,482
1515244694310,479
1515244694311,479
1515244694312,478
1515244694313,478
1515244694313,478
1515244694314,476
1515244694338,474
1515244694339,470
1515244694340,462
1515244694341,454
1515244694341,450
1515244694342,448
1515244694345,452
1515244694347,460
1515244694348,474
1515244694349,490
1515244694353,516
1515244694354,546
1515244694355,588
1515244694356,636
1515244694357,694
1515244694358,756
1515244694359,818
1515244694360,886
1515244694360,942
1515244694361,988
1515244694364,998
1515244694365,996
1515244694366,994
1515244694389,982
1515244694390,943
1515244694391,879
1515244694392,798
1515244694393,704
1515244694394,612
1515244694395,534
1515244694396,478
1515244694397,446
1515244694398,436
1515244694399,444
1515244694400,460
1515244694401,474
1515244694402,486
1515244694403,492
1515244694404,492
1515244694405,492
1515244694406,486
1515244694407,479
1515244694408,474
1515244694408,472
1515244694450,468
1515244694453,468
1515244694455,462
1515244694456,462
1515244694457,462
1515244694458,462
1515244694460,462
1515244694488,462
1515244694490,463
1515244694492,464
1515244694494,468
1515244694496,466
1515244694497,466
1515244694499,466
1515244694502,468
1515244694504,470
1515244694507,472
1515244694508,470
1515244694510,472
1515244694511,471
1515244694513,474
1515244694515,476
1515244694517,476
1515244694519,474
1515244694521,476
1515244694523,478
1515244694524,478
1515244694526,478
1515244694527,482
1515244694529,482
1515244694531,482
1515244694533,484
1515244694534,484
1515244694539,484
1515244694542,486
1515244694544,486
1515244694545,488
1515244694547,490
1515244694548,490
1515244694550,492
1515244694552,492
1515244694554,494
1515244694555,494
1515244694557,494
1515244694558,495
1515244694560,500
1515244694561,498
1515244694562,500
1515244694564,500
1515244694565,502
1515244694568,502
1515244694569,504
1515244694571,506
1515244694572,506
1515244694573,510
1515244694575,510
1515244694600,510
1515244694602,516
1515244694603,514
1515244694604,516
1515244694604,514
1515244694605,511
1515244694606,511
1515244694607,511
1515244694608,511
1515244694609,516
1515244694610,516
1515244694611,520
1515244694612,518
1515244694613,519
1515244694614,518
1515244694615,518
1515244694617,520
1515244694618,518
1515244694619,518
1515244694620,519
1515244694621,524
1515244694622,522
1515244694622,522
1515244694623,524
1515244694624,524
1515244694625,524
1515244694626,522
1515244694627,524
1515244694628,522
1515244694629,522
1515244694630,522
1515244694630,519
1515244694631,524
1515244694632,518
1515244694633,518
1515244694634,516
1515244694635,510
1515244694636,506
1515244694637,504
1515244694637,498
1515244694638,495
1515244694639,494
1515244694640,490
1515244694641,487
1515244694642,488
1515244694643,482
1515244694644,479
1515244694644,478
1515244694645,476
1515244694646,476
1515244694647,471
1515244694648,471
1515244694649,470
1515244694650,470
1515244694652,470
1515244694653,466
1515244694675,466
1515244694676,468
1515244694677,463
1515244694678,463
1515244694679,463
1515244694680,463
1515244694681,464
1515244694683,463
1515244694684,464
1515244694685,463
1515244694686,464
1515244694687,463
1515244694688,466
1515244694689,466
1515244694689,468
1515244694690,468
1515244694691,470
1515244694692,470
1515244694693,468
1515244694694,468
1515244694695,470
1515244694698,470
1515244694699,472
1515244694700,471
1515244694701,476
1515244694702,474
1515244694703,476
1515244694704,474
1515244694705,476
1515244694705,474
1515244694706,474
1515244694707,476
1515244694708,474
1515244694709,476
1515244694710,478
1515244694710,478
1515244694711,479
1515244694736,479
1515244694738,482
1515244694739,482
1515244694740,479
1515244694741,478
1515244694742,478
1515244694743,478
1515244694746,479
1515244694748,479
1515244694749,484
1515244694750,482
1515244694754,484
1515244694755,482
1515244694756,479
1515244694756,479
1515244694757,479
1515244694758,478
1515244694759,479
1515244694760,479
1515244694761,484
1515244694762,482
1515244694763,482
1515244694764,479
1515244694764,479
1515244694765,482
1515244694766,482
1515244694767,482
1515244694768,482
1515244694768,482
1515244694769,482
1515244694770,482
1515244694771,484
1515244694794,479
1515244694796,478
